"","EarlyInf.rA","EarlyInf.rB","LateInf.rA","LateInf.rB","MiddleInf.rA","MiddleInf.rB","Sporangia0.rA","Sporangia0.rB","Sporangia24.rA","Sporangia24.rB","Sporangia36.rA","Sporangia36.rB","Sporangia48.rA","Sporangia48.rB"
"HMI56_001653-T1",12.6377123778815,10.7189275053917,12.9827249392308,13.0755598127053,9.58773641353051,9.68336533968581,54.2029349094574,61.2739145969964,15.3661181606386,22.2481868837915,19.2479746735553,18.8465359874826,19.1263859334633,24.5030044512239
"HMI56_001654-T1",0,3.94752236942792,1.00407121188847,3.50239717154974,1.7296184491894,2.9388872127621,1.20481590583076,0.368933710474062,0.159808406070961,0,0.45989469835793,0.420659145204409,0.344004022480704,0
"HMI56_001655-T1",34.6159001126353,27.7324410177618,42.5395119945898,36.2195108062091,27.6836986131699,30.7181419380709,104.039054484802,100.854559628033,65.2180100867594,84.8664381805399,62.1988366766032,56.3949264078261,65.9596578418073,49.5455092992029
"HMI56_001656-T1",52.1170367215664,17.7890868890122,58.464924196386,36.4617856303427,19.8945323211035,33.5169259299147,44.1560578311543,53.1018346172709,124.167146314306,87.0380306681607,99.2314202191015,112.176069744839,113.386841274755,72.0809089385091
"HMI56_001657-T1",0,1.83170825557444,1.63027823035052,3.72390836758809,1.4678020855699,2.31126409610197,3.93128708780398,2.2486140324552,21.9457396182869,29.5320651337251,71.0228615955679,74.4175433225103,47.9965778885417,50.0172922385609
"HMI56_001658-T1",78.9099547958779,88.3370782985054,100.463603499329,107.226202185513,89.1894997264871,84.0449996529735,107.777596946404,104.103249294884,120.918308670089,167.057423698643,216.707402694709,200.603495301539,183.018338594426,200.26174363325
"HMI56_001659-T1",0,0,0,0.385788597906893,0.61768520504602,0.488481340638218,0.314282674889883,0.334592974149757,0.57391381832789,1.02906074361178,0.69267848071559,1.11388552456069,0.394758932090919,0.417820075969684
"HMI56_001660-T1",16.2699974343496,11.794010541916,11.1054204981361,16.6378615586912,13.1561811515881,13.5686327090234,19.1233068197579,19.6266831037039,11.568999860316,18.7811420857928,19.2791379266852,17.2481256021701,19.5597099663629,27.1304648257204
"HMI56_001661-T1",58.8738542371125,28.4303046152588,40.094899315388,53.6073594243165,49.5810862739636,41.6350198749964,52.0952373243626,62.2283472012112,19.4277732637871,41.449889577921,52.3294994744425,49.9064377057678,66.0232963623934,98.260271850879
"HMI56_001662-T1",0,0,2.85776158189672,0.703042155462074,0.282068075707341,0,2.71025277978723,1.2182485521542,33.5463546812543,59.8954172520892,144.875861238774,129.426205285435,99.7299443392273,121.234933661929
"HMI56_001663-T1",0,1.74450120778793,7.88256177496141,12.3155628135654,3.99069442768647,0,5.18234109463968,5.21829115208853,379.272623512396,411.173196760282,844.164351154189,826.254115304259,654.059837949493,685.750875525396
"HMI56_001664-T1",119.041911436293,212.266576350639,569.515969668642,590.281162184349,127.806282226728,184.281461107587,567.999461703722,539.594476036509,886.614148771782,959.351287583008,422.644407760585,362.544175778808,767.0963048842,412.804448944955
"HMI56_001665-T1",87.2256993600302,84.5372030842791,105.560004719422,103.4048297049,92.2285648668526,107.338943332292,116.163803609056,117.203937893765,166.86585988728,182.58651131951,186.117099114428,176.223030862976,206.535489437243,205.977781474941
"HMI56_001666-T1",37.927531267169,16.9506499630435,52.308700502605,37.7111237634363,30.7419215748898,20.9871963178723,41.7247355379084,31.6309379783719,56.2036290459665,40.1710689598336,35.4436515873525,40.1063302340171,45.775094423143,57.7828934128296
"HMI56_001667-T1",13.615473890736,12.3133631629907,19.599280907592,15.6390350820472,12.5124579830289,12.993368795,10.631980731865,12.1165118629086,17.4965232212979,25.610819645705,20.0054345294138,20.6197074344119,15.7583970334522,18.1765565387227
"HMI56_001668-T1",0,1.61448552912269,0.916938131107975,3.28633426422244,0.63943865210365,0,3.16657248489292,0.67362853791343,50.8209544094626,35.1780220308488,131.497809957523,120.078929354912,98.3500263357933,87.721349388959
"HMI56_001669-T1",5273.66498937503,4452.19198974033,2969.61915635091,3511.70365835082,4838.71034574183,4739.50071118233,1447.7332434218,1285.62139451347,2832.1192387837,2187.51772585338,4124.08815514045,4061.89686852029,3182.8506996484,4721.59648897138
"HMI56_001670-T1",355.862705038814,320.058518111182,548.975736718312,450.444886420288,311.757840934916,280.6066914559,367.545095601572,337.148070288879,723.90638257036,610.57482205232,477.643061957955,388.440352207212,548.581220669702,304.472164284015
"HMI56_001671-T1",0,2.09503016246166,2.50002294687881,0.707798487918738,0,1.74803356744616,2.76425275111571,0.582095007904169,3.55097066053209,1.66390258537405,3.18059358885054,3.10344498056284,1.12756493961849,0.583992668549421
"HMI56_001672-T1",0,0.466477608134085,1.64518044599143,0.954500579942654,0,0,8.96677356088299,14.2567304341092,7.6829381386109,8.38548721738264,20.3024929601648,17.9045322956207,16.1912228431716,26.9567088941111
"HMI56_001673-T1",109.207541324,84.3602521158691,50.846929934723,69.8826372663444,92.054175455468,82.5550991508387,198.584067575897,224.745933283601,80.1991676828836,84.9159120398282,138.048802128595,135.767226360912,115.26058424979,169.677047997041
"HMI56_001674-T1",18.1815413252202,16.6386779477014,19.1886422037695,17.0781879915842,19.7425195725253,18.2314204297526,33.3797929163711,43.9578710636714,12.4832225221013,17.3880241474168,15.5350549668727,14.0367636884758,13.6366052424632,18.6737425530986
"HMI56_001675-T1",68.2900155629087,91.244218356962,64.9857287645312,58.9947929690025,93.8979831911667,98.2485185684944,73.2249986086935,61.811825409612,67.8886454445836,47.63237415975,44.4933607803466,50.6983824993187,47.5958722081093,53.9065835277995
"HMI56_001676-T1",14.6689828320117,12.3126051513799,25.37578203389,33.0145923867122,21.4363085987573,21.0505883709951,27.7515349042422,20.7105492006737,21.7437731122462,26.5156971262225,37.7660491497339,36.851303418603,36.5017141668343,42.5747379454891
"HMI56_001677-T1",50.9237515010038,74.5878572832141,50.3116821804398,77.8210882603773,26.3223165837326,45.0828177725413,52.3170074769014,40.1602964515491,59.9288763815915,261.671860912464,155.912184034724,145.127583609611,71.522013502958,152.025230350242
"HMI56_001678-T1",0,0,0,0,0,7.28771489073287,23.1170785950459,19.1541385197697,3.71235382381318,7.33157064878443,6.34205257538021,5.78294034001806,5.41600962648105,8.63225509004595
"HMI56_001679-T1",108.405077435689,90.0568026488161,98.1017772980483,89.7317834850778,104.649948451708,103.887460615247,44.1803688267121,39.7228606073527,128.067361634243,89.7061241653548,131.451499391995,145.499076527862,127.999631665148,142.588725996871
"HMI56_001680-T1",56.6837716706094,52.5673993387861,49.915679168082,43.7564459518353,66.308425438719,52.6499417941068,2.15834067935971,2.26332098090833,3.23577163347708,2.43933250392252,2.34037880170651,2.09618188197128,2.12576630430893,2.12631393967735
"HMI56_001681-T1",11.4524442210021,13.3540779836398,20.1643835690374,12.0033253175586,14.2968750705604,13.5301004569322,63.2303026759743,68.0912815303748,23.0653599674322,29.5092569517354,33.7358460731155,30.5007448357757,26.3768744078188,33.5751249745441
"HMI56_001682-T1",13.2819435193038,14.3478986011387,13.4456380553086,8.99107999516882,13.2226754187939,16.8596195554662,26.943311947404,28.9366766147539,11.9881502752209,20.7906443948558,23.9922192068169,21.7089598876181,21.3422824904366,31.5565050969804
"HMI56_001683-T1",0,0.922864247184198,0.796614421005696,1.14668036507971,1.11577481783967,1.9448553720549,1.68037900779206,1.39991147820503,3.25837629093038,1.22217147796316,4.51148653458894,5.17210851739546,5.19249643227094,7.0327070381401
"HMI56_001684-T1",33.8645886788268,30.403114924499,45.6885447524069,42.4288773626533,41.1699451929774,41.6678254338533,83.2382601864083,80.6549174206705,55.851393037516,76.7740996015869,61.0382758470654,65.7751441627236,60.5878857368768,76.679301261501
"HMI56_001685-T1",12.7203373927763,28.3362551941256,42.3437537890927,34.5197749632464,21.8501075839811,23.1752700409359,54.7560629013177,47.6890560489609,97.0887461475847,80.8352599627323,92.7806221783898,83.173630572607,80.7474965075024,90.6302275513294
"HMI56_001686-T1",2.07091183839478,1.69664909281112,0.781375807378314,0.341528853762232,0.272529160832973,0.286984160646217,3.17390832857644,1.48672602702507,3.43539897461531,6.34914591903033,4.63857053399682,4.46144902946616,4.41570445367425,5.19101703328302
"HMI56_001687-T1",4.56520237119948,3.94349808671488,6.55126363201913,3.44211466441616,2.62729733936715,3.83775993763544,7.48270823101599,7.54323540204291,14.7548942221656,15.7750418690168,15.7240066260942,16.4806146844628,16.3536127677461,23.363358328266
"HMI56_001688-T1",0,0.417057101450707,1.42407292748158,1.39894219657006,1.69716297194266,1.5497854919808,7.25988407733928,7.97115876303689,30.4515703451264,39.2656112561064,37.3819596292403,38.3936988278502,38.7566206513404,79.0213098534104
"HMI56_001689-T1",3.71287080771996,2.19071012998161,5.75152793585764,4.64973742168268,3.54107787356161,1.97905425267337,4.37840437406359,3.36291102090016,9.10010041806577,10.0724377252797,9.11243726663449,8.72492676204767,11.2283963541865,11.5534737969907
"HMI56_001690-T1",0,1.06304849981959,5.10935650731236,3.43263386323373,0.859593745440043,0.904343239160724,13.7075117528201,17.2512288942392,8.75145069924259,12.2146569636543,10.0514198368532,10.0797336736399,6.86104258378998,8.23093562748198
"HMI56_001691-T1",37.2332891812162,32.6914674506362,35.4104115820556,33.9836736962284,39.2512961528664,39.4863111724069,20.1388336439574,22.1419395280548,28.1294660550105,45.907994137055,45.747115718922,39.8346223625857,32.6478469824561,41.1366292672841
"HMI56_001692-T1",23.3685984410806,17.6456349928556,14.8097704985131,18.2689344945109,22.8915594863356,23.8281352906426,19.4966056909482,19.9882138818022,24.1402704716051,28.2095975451945,31.7610776905286,27.2428373661124,26.6255635826738,44.7689961742436
"HMI56_001693-T1",4094.48445077823,3652.50337454711,2845.0294918065,2883.68828990278,3882.51204661092,4147.10896339794,2017.15643718655,2211.35931189224,3552.00957403067,3137.85140103569,3836.25954302208,3982.49036354054,3183.81050276188,3247.33986461044
"HMI56_001694-T1",243.850889400487,171.167034928122,192.856554562156,128.905814965155,164.290025534063,198.721181034439,159.288059715744,179.969167007249,188.143854042287,288.852410627772,201.636297004298,152.013346395176,223.21122018265,204.308048956778
"HMI56_001695-T1",10.9526002881949,8.83436269463853,13.6926594696553,14.6311078462743,13.0412006977138,12.9934635275514,48.6786200236914,57.7391262606005,15.0194473814333,24.8809768974539,23.4211715201574,25.1726480147237,18.3639165505424,26.5858488026942
"HMI56_001696-T1",0,30.9364529208697,80.7158766670221,82.9375213421987,0,10.5121846122072,1566.03163077271,1643.63056864302,263.271970814026,358.588172716701,216.640979596374,230.460607811538,285.553352854155,257.068154588466
"HMI56_001697-T1",12.8370099426736,11.8029245859949,10.6730300096105,9.91679393790678,13.633067437288,13.5433736853828,50.6426712245463,59.2977225586459,14.5286444203847,16.4607397251359,22.9492068363365,20.3367995539907,18.2842178769635,27.3737155153259
"HMI56_001698-T1",0.90064503325535,0.584801677467471,1.50655575951684,1.76106171891952,0.7051814730857,1.11310156797094,4.59246686424836,4.28503917236313,12.1858512208667,14.3783229645521,14.621338802609,15.562262986432,13.9478743255615,24.6010911105268
"HMI56_001699-T1",0,0,0,0,0,0,1.43265021966194,0.767640306315282,0,0,0.105117019337696,0.563666554476225,0.471601975653577,0
"HMI56_001700-T1",0,0,0,0,0,0,0,0,0,0,0,1.23556070834673,3.98554655597891,0
"HMI56_001701-T1",165.400572244268,120.554453669363,107.810652537008,113.390121928477,139.251434352545,137.748697159303,22.3045478659044,29.2739084822918,65.0842495510043,81.793865405851,65.0186221986856,67.0291810787685,64.3937786604689,107.053551594033
"HMI56_001702-T1",15.5886330394338,24.481431512451,34.8233740897176,35.0634710151758,27.7171743785146,31.2558931771126,136.602491200149,143.657126550493,61.8184975381444,14.9620715210502,62.24605480224,46.8008765916913,49.3719225993021,52.884728810483
"HMI56_001703-T1",3.97255448423089,2.0369127516773,5.01478815588543,6.76451885294436,3.88630278296937,3.30750329901865,8.96178980290752,9.64481226572027,7.54107402004579,11.8351635991055,9.63560135186267,9.29865913264665,7.80321307849303,6.03980970183733
"HMI56_001704-T1",28.0878172616152,28.7183550559286,38.3260116937778,40.0890553416739,21.4650425536668,24.5304003641359,89.0882365401599,93.3343609727505,44.3198663406937,89.9439264402197,68.3043786090178,68.3763436129492,54.325535384775,73.6300418977411
"HMI56_001705-T1",0,7.65893400690873,10.6738426367055,11.5315937160386,15.9870991175364,6.0739809368956,3.5489026167199,0,5.15604349506802,3.80496825767476,7.20553643325856,3.44376604509359,4.22453268994812,8.98231647737205
"HMI56_001706-T1",43.1106988593015,19.2832210800165,33.0534476169345,17.5340220282192,19.9220676364696,17.9421606796997,36.9591688676118,31.0148299876795,75.9902720499111,91.4595753546027,86.8830783232511,81.1325389564719,90.6795147526324,172.470578795556
"HMI56_001707-T1",31.4175072230217,21.9757229657536,21.153684829857,23.0330671559722,29.1473572079117,28.5116434411302,27.8109714759779,29.4607545908778,10.5012955509871,15.9597780276012,19.5522404415681,19.5778432800797,20.2397925504521,28.3587003632156
"HMI56_001708-T1",0.388260579682849,0.125491969390046,0,0.125662366361034,0,0,0.667672359929667,1.33147366080509,1.29051939605161,1.38165526723776,3.18115862392824,2.53393494739766,2.75076066027134,2.99867849084677
"HMI56_001709-T1",79.1122456422262,55.7681560628558,70.1578266269517,62.7746885415136,69.3514069390716,65.3851702290677,48.732805841739,53.760983611162,51.5684379864937,75.236633193406,87.0393425826731,81.5635937886083,76.3064192119405,107.831935911222
"HMI56_001710-T1",1.369276909186,1.59505588364859,4.84992834885628,3.98749679236384,1.06854411972257,2.50209949122094,9.68146706507055,11.2768688797948,11.5879823369788,9.06890224474948,12.1656328445981,14.0415313804429,14.9456356163765,19.4309148387059
"HMI56_001711-T1",412.168062967408,310.345999328225,309.105832856378,294.501394496756,352.293148710779,326.937260868644,154.072879696752,163.083414195518,237.161436424854,302.380986852922,391.681140015475,374.935870746142,309.149806790214,574.032297349799
"HMI56_001712-T1",37.7238166878547,76.3347232656485,73.3921591924642,58.3153238822816,34.1861105367644,52.1157294582144,66.9417040153607,80.0668601577685,72.0713238173017,70.3288203307314,81.9806246515657,84.2419231102173,75.952609730233,92.469482401333
"HMI56_001713-T1",12.6133057577902,8.12681796438896,7.8454343286137,8.0787708214193,10.8744856542397,11.3984417446938,7.4866675581887,8.53416335503627,13.4578213674474,23.283524395254,25.8871603691479,25.0977997179861,25.8212858887108,43.3304306212469
"HMI56_001714-T1",1.72498331473013,0.373703052545566,0.627593233373318,1.29487826286344,1.1935362963621,0.787637744186184,0.971976112992417,1.45658911409846,0.904300076662081,1.48210260680641,2.72712717678519,2.93583847979681,4.0379176645291,4.0180354518582
"HMI56_001715-T1",50.0550252453563,65.1393037543318,47.1910250019568,42.2267724276136,57.2389641395949,51.1632793058143,32.9710995542372,23.9546997357613,33.7876832256547,39.5189122272373,39.4839088849855,41.0810682879816,44.2354178866094,75.2156332673254
"HMI56_001716-T1",0,0.824137649899836,1.83387626221595,0,0.663313778032118,0,3.33960694092569,1.35399507981429,18.82444333248,13.900922293435,27.6050904570247,25.9668619098901,22.3093719278361,24.1956436371899
"HMI56_001717-T1",20.3429663486214,22.1561456254703,13.238753549731,16.2742519785817,28.4375577739909,26.5860173824267,62.8338456394422,48.514550142166,17.094614752909,17.4675859089431,27.4139602242119,27.0573612553065,22.1563034472062,33.5943069790934
"HMI56_001718-T1",27.9696048377838,35.145813156823,22.8158221346386,25.4455841522178,37.1246179631522,30.0213597389511,65.1564830939713,45.7323045520922,22.9933072116592,11.1690591567809,31.0993200807909,26.1422834652362,25.0760479244006,36.3528293853342
"HMI56_001719-T1",3.11047561921044,0,2.63801883646122,4.58804732822188,0.878368558891152,0,4.26147618032022,1.73825804418556,1.1876625041231,2.89969782452605,3.33076308695206,0.526914468151947,0.433482958848056,3.44011255910505
